,b1849,b2499,b0523,b2557,b0522,b4006,b4005,b2313,b2312,b2500
p1k_00952,0.0009058267410544,0.0014664238306005,0.0027377441007102,0.0007279698303821,0.0011241211397373,0.0004898820827306,0.0004573853054293,0.0006938097079586,0.0006334087736718,0.0011425005191667
p1k_00953,0.0029146627438303,0.0038376507503813,0.006254630795861,0.001547521201686,0.0033600916742544,0.0016915251397168,0.0017836280740538,0.0019226016040003,0.0014392475285709,0.0026997250790538
p1k_00954,0.0026261305202965,0.0036079926027103,0.0064087033154512,0.0014217481652405,0.003444163701504,0.0015171105397103,0.0015009982354867,0.0018345282811216,0.0013280956028944,0.0026716073517466
p1k_00955,0.0004857204360475,0.0009569126747156,0.001691344711637,0.0004691310690035,0.0010042421533437,0.0002910079675737,0.0002498810432657,0.0005721822050707,0.0004601250633901,0.0006404460232835
p1k_00956,0.0006497914224011,0.0012497355673373,0.0015899102713238,0.0005457539830458,0.0009200513114011,0.0003480940640093,0.0002918848350225,0.0008362631475365,0.0005037567313451,0.0008130130873019
p1k_00957,0.0008321480820406,0.0015524977529455,0.0021636031864026,0.0007657540289624,0.0012277809029138,0.0004383527596078,0.0004189507945249,0.000701775161385,0.0005195935571392,0.001130957113764
p1k_00958,0.0008028273746699,0.0013658646653281,0.0020541129689572,0.000668235213508,0.001437874247124,0.0003522854136829,0.0005184649673651,0.0007687600554102,0.0004823084770527,0.0008411914637613
p1k_00959,0.0036052174578077,0.0036359323530103,0.0069500493517236,0.0014892408522685,0.0035288725488104,0.0019364387655409,0.0016823527178573,0.0021005286481564,0.0016208076517865,0.0024983486217937
p1k_00960,0.0032058234202062,0.0035907697202692,0.0058628794303912,0.001434091764565,0.002771397105846,0.0017876220692613,0.0015039973634641,0.0026077456880609,0.0014933856561486,0.0023086643590018
p1k_00961,0.0025391716250398,0.0034021109525387,0.0049035099555033,0.0012499807155967,0.0032314781491667,0.0013954872503524,0.0020937695210004,0.0013698336737986,0.0012054681055795,0.0029181051608949
p1k_00962,0.0019164372421986,0.0032919434085855,0.007581278911434,0.0015173566697157,0.0032595930823597,0.0017354690304436,0.0018685235622751,0.0011230706363429,0.0017501811058221,0.0034272328065083
p1k_00963,0.0022355998171693,0.0033746538484413,0.0097028114481029,0.0014965313448684,0.0036834541716567,0.0016745740032796,0.0019633881809444,0.0013212225599688,0.0017497238871993,0.0039006316732711
p1k_00964,0.0002395522952673,0.0007596375423062,0.0015778059504845,0.0003350759720278,0.0007618144293414,0.0003010809652418,0.0003724806951555,0.0003557174678925,0.0005073399858825,0.0007425792562319
p1k_00965,0.000265161701387,0.0006796097843386,0.0015470428862821,0.0003751281644233,0.0006479210613188,0.0002708467926289,0.0003640557545877,0.0004564780484481,0.0003988551358586,0.0008497064293118
p1k_00966,0.0004684382295643,0.0011380227336505,0.0022296184255832,0.0005769885159624,0.0011997462615077,0.0004010643021926,0.0005130135058291,0.0009435311950837,0.0004033297799022,0.0006706580965857
p1k_00967,0.0003141325544697,0.0006525921714125,0.0010935643534197,0.0003301646753905,0.0007607190602881,0.0002254871533451,0.0003405008300637,0.0004807114670375,0.0003230454931175,0.0005202219152019
p1k_00968,0.0008497803886606,0.0015512324008161,0.0022018861680928,0.0007395377978737,0.0012516303141427,0.0004288282878904,0.000491956865574,0.0009421999615569,0.0005883765211579,0.0012482262907473
p1k_00969,0.0009459995991122,0.0013916621050813,0.0019775960063186,0.0007050759248144,0.00119287541458,0.0004316881859784,0.0004668984371248,0.0009254810132782,0.0005933214103771,0.0011418267844889
p1k_00970,0.0007522004759571,0.0012205263226186,0.0020604555169397,0.0006675739573936,0.0010303795981848,0.0004003740981223,0.0005035979688978,0.0006581033520217,0.0006511124239874,0.001147093558366
p1k_00971,0.0005295095503523,0.0012708302545703,0.0023822384938801,0.0006994878171628,0.0009940196184319,0.0004527102986356,0.000481162687981,0.000472546864374,0.0005909665763987,0.0011954880971908
p1k_00972,0.0026403406662275,0.0037518307635916,0.0062083830439438,0.0013937803388475,0.0036369678491389,0.0014053798453675,0.001474803727089,0.0019274165615841,0.0013350993647339,0.0027276336083877
p1k_00973,0.0005488421060819,0.0013068876090927,0.0020190543046208,0.0005321970007624,0.000862681844285,0.0004047258824466,0.0003624653735863,0.0005682320691199,0.0004679306418951,0.0009580334339654
p1k_00974,0.0005808994469532,0.0014052722618124,0.0020159454709625,0.0005065839247426,0.0008337886531064,0.0003726381965318,0.0003917070637402,0.0006907702037194,0.0005277093630388,0.0010228389022522
p1k_00975,0.0009705938791347,0.0016529388126303,0.0025419290716081,0.0007869734145003,0.0014254856576908,0.0004618459333414,0.0004988110098453,0.0008572489422892,0.0005478883858207,0.0011048051814347
p1k_00976,0.0011212124039334,0.0016469620662487,0.0025190002762508,0.0008041422261673,0.0016266994128372,0.0005769286786062,0.0005079765259646,0.0010124248991785,0.0006053072400831,0.0011576290380154
p1k_00977,0.0026268758853675,0.0035564076774524,0.0059529991429427,0.001326960336491,0.0034785248242861,0.0013636587229757,0.00135462729559,0.0018243225021601,0.001324567400321,0.0026076820977309
p1k_00978,0.0019566132578518,0.0033647309108002,0.0055097236333828,0.0011873274173951,0.003422865785503,0.0010225569272716,0.0011506481965323,0.0022013211421172,0.0012198715788833,0.0023006784387437
p1k_00979,0.0005062936836448,0.0012261191068223,0.0015643475553504,0.0005204851068001,0.0008633511147025,0.0003375853875242,0.0002701912788705,0.000666822183039,0.0005036590638412,0.0007464294366683
p1k_00980,0.0006848143219705,0.0012273013121011,0.0022414130730753,0.0005926763638569,0.0010615406279592,0.0003457880191223,0.0003427727774283,0.0009716319566258,0.0005429358886634,0.0007299045088608
p1k_00981,0.0008198974715141,0.0016378753970404,0.0023994618733163,0.0007736076860161,0.0012966625225321,0.0005006098296498,0.0004576904768175,0.0006810544145338,0.0005399614122186,0.0011971499829543
p1k_00982,0.000715157744437,0.0015350892965601,0.0022925197952603,0.0007323916197659,0.001268154555537,0.0005121724784803,0.0004973191316303,0.0007953303836434,0.0005059787417618,0.0010503536519973
p1k_00983,0.0023538255731152,0.0031348244689434,0.0052331431783613,0.001318697519312,0.0027339881154756,0.001566514905797,0.0016093306607186,0.0012083183382527,0.0011859836023398,0.0034920136666425
p1k_00984,0.0032122070666457,0.0035148201424197,0.0071122355857264,0.0014187207679317,0.0030835391828772,0.0017448672553595,0.0016958205750649,0.0020587643191126,0.0013270524090529,0.0022912349511571
p1k_00985,0.0015989212631279,0.0029352968304877,0.007630241526167,0.0013730506542801,0.003088004013209,0.0015370191308916,0.0020626436799271,0.0011736216603942,0.0017834058717737,0.0032809272545933
p1k_00986,0.0023941960335586,0.0033401668641457,0.0064918581369829,0.0013911081985494,0.0030819764501015,0.0015642357135148,0.0019077382199877,0.0013398894211864,0.0015842385998312,0.0033572017834366
p1k_00987,0.000412644277309,0.0008474732807193,0.0021304437174859,0.0004556909341661,0.0009779739030009,0.0003550774778249,0.0003542607450818,0.0005916998857945,0.0005236979227326,0.0008769701142615
p1k_00988,0.000554451681882,0.0009235592284666,0.0014378149217148,0.0004188132766804,0.0009194124499092,0.0002713971530196,0.0003649754857094,0.0006326898851529,0.000389243709052,0.0006316007850706
p1k_00989,0.0005200938238563,0.0009640769522213,0.0018814360402948,0.0003872910839279,0.0006920442571493,0.0003272904854221,0.0002593492185249,0.0007450474876725,0.0004210636606586,0.0005486422272663
p1k_00990,0.0005960355033754,0.0010739347914402,0.0019923914232719,0.000536722273117,0.0009703412600919,0.0003545563528108,0.0004151807139131,0.000721421331264,0.0004462069168244,0.0006359768706127
p1k_00991,0.0004073316278632,0.0007925078084811,0.0012421086699977,0.0003463335326301,0.0007801202625806,0.0002487355218807,0.0003199435531075,0.0004637303295901,0.0003061784056293,0.0005614689242592
p1k_00992,0.0008593112400112,0.0014455892801541,0.0019078715011759,0.0006832974822694,0.0011808595463151,0.0004484127563814,0.000462389657435,0.0010635731738623,0.0005921411497354,0.0009440116460261
p1k_00993,0.0008830017095651,0.0012314841830207,0.0013751273556704,0.0006319315859316,0.0010570859126085,0.0003607510140045,0.0003963331676048,0.0009425837071317,0.0005475153679457,0.0008945691029773
p1k_00994,0.0006181348410103,0.0012092287791999,0.0023728441334862,0.0006471704141769,0.0009241632339628,0.0004072323499346,0.0004899864630869,0.0006149352905887,0.0006069164484251,0.0010222707592185
p1k_00995,0.0005414844437267,0.0011151527955667,0.0022258784640748,0.000653923001356,0.0011438871702728,0.000383738880858,0.0005440314428179,0.0006208803311025,0.000676407458327,0.0010894245511345
p1k_00996,0.0032548473231162,0.0036942408587437,0.0071348123204089,0.0014268021223748,0.0034842857942972,0.0017543754607217,0.0015888542492457,0.0022714211904593,0.0013813731539307,0.0022392740054372
p1k_00997,0.0025026041728586,0.0032628016331486,0.0046467702504292,0.0011708284919014,0.0030271195672786,0.0012885845080788,0.0018164365043072,0.0013955157161158,0.0011039002701453,0.0026702170295729
p1k_00998,0.0018753844515989,0.0030015504166867,0.004346595533113,0.0010977864157023,0.0027652945612288,0.0011884100474038,0.0017916367422483,0.0010784518609417,0.0010212891416998,0.0028559655995504
p1k_00999,0.0005224796171505,0.0010528099452066,0.002113472609721,0.0005067824429791,0.000937708297877,0.0003504404546059,0.0003595995556322,0.0006598334255865,0.0004835423065656,0.0005736273629347
p1k_01000,0.0004832632658011,0.0009656813886343,0.0014481386628317,0.0004338591964961,0.000907895673715,0.0002551752083625,0.0004030620403431,0.0005665724313716,0.0003871103473862,0.0006907942761808
p1k_01001,0.0009145838463942,0.0017594895368806,0.0022940836054647,0.0008899134028441,0.0013348786435429,0.000587449096871,0.0005483560620036,0.000787447806626,0.0007097541301868,0.0012695506402643
p1k_01002,0.0008114347585446,0.0014920801415644,0.0021747616156788,0.0007625827756266,0.0012677076760359,0.0004471486503278,0.0004742145874137,0.0008029694821842,0.0005681906019331,0.0011451386122205
p1k_01003,0.0041882130358682,0.004624788332706,0.0082926855831169,0.0017671681411407,0.003811235848785,0.0020647050261517,0.0020592254128315,0.0026588609283766,0.0016939352873048,0.0030283612951539
p1k_01004,0.0037584976068482,0.004232080453602,0.0072310199753981,0.0016609080804881,0.0034571363884181,0.0019263053760354,0.0020762327781269,0.0023273888867503,0.0016413020717537,0.002937093532744
p1k_01005,0.0007182138362946,0.0009973910328759,0.001783270382591,0.0004746377652433,0.0010020382996813,0.000412321650499,0.0003565835869189,0.0007463044247664,0.0004409978533954,0.0006810380432691
p1k_01006,0.0003585269505756,0.0008757500718136,0.0017256939770797,0.0004132329305909,0.0008429144653701,0.0003383008166654,0.0002469332719554,0.0003500155547815,0.0004025459213122,0.0009137172982258
p1k_01007,0.0007711005060553,0.0014264046337855,0.0036916907918342,0.0007676970646539,0.0015164318427512,0.0004589472937125,0.0005560814052919,0.0005992496342264,0.0007550557738571,0.0012512086214583
p1k_01008,0.0009792013346447,0.0016022613755473,0.0022574642572054,0.0007170541112114,0.0014286474984619,0.0004200490967795,0.0005509367647307,0.0007473337273529,0.0005287382268083,0.0008971036749926
p1k_01009,0.0024633042057224,0.0032834471798947,0.0054114355264118,0.0011988966796801,0.0026246294953583,0.0011853015744638,0.0013425352175814,0.0013182372738432,0.0011609666219252,0.0024725270517008
p1k_01010,0.0021697544849991,0.0030310403759093,0.0046669475099719,0.0011558316216174,0.0023303344707713,0.0011399239654201,0.0012380370934547,0.0011911274331253,0.0010798568508117,0.0023052800791677
p1k_01011,0.0024101577645291,0.0038530437178071,0.0056258970688125,0.0011643167651609,0.002883101934279,0.0012061556688635,0.0013471039078934,0.0020054506192171,0.0011652223476354,0.0020755269098851
p1k_01012,0.0021409159271441,0.0030930685052555,0.004222826477877,0.0010475610954803,0.0023333128031505,0.0011246959786976,0.001059287576951,0.0019241852901127,0.0009708905388196,0.0020392439844424
p1k_01013,0.0005392785261738,0.0017271345672118,0.0052629118586179,0.0007026974287941,0.0020811965293695,0.0005446617462983,0.000566137018069,0.0003986942455565,0.0003879903252148,0.0014248414554544
p1k_01014,0.0004679545209001,0.0017008304302909,0.004732432330139,0.000679438721161,0.0019818151216248,0.0005410777385231,0.0004943543409184,0.0004057589681839,0.0003834132152476,0.0016586127963044
p1k_01015,0.0008908651756919,0.0014966742492542,0.0015736327447519,0.0005250058904316,0.0009340108874601,0.0005124786281011,0.0004094672636086,0.0006625028603947,0.0005597705283388,0.0013159173956356
p1k_01016,0.0012816576886181,0.0020902552341246,0.0029597180552117,0.0009498924930161,0.0015551503416585,0.0006490777146513,0.0006142122000566,0.0007984129943166,0.0007027083654393,0.0018653127225263
p1k_01017,0.0009951590987782,0.0017754076139553,0.0041263776000622,0.0008934463472629,0.0016914006635182,0.0005874505987725,0.0007782470909239,0.0007890567021994,0.0008703498354792,0.0015957026376795
p1k_01018,0.0031750522418152,0.0035259782943526,0.0066603679065144,0.0014266168332413,0.0036130411827696,0.0015543666521882,0.0017415652843512,0.0018218235943471,0.0013692281828655,0.0026863166343703
p1k_01019,0.0027203073086779,0.0036049592854526,0.0057563213109952,0.0014204513125545,0.0029385626603958,0.0016690252659819,0.0017663360613209,0.0015682841992682,0.0013338334784683,0.0030807727135347
p1k_01020,0.0007372014276744,0.001398051037166,0.0026899992650619,0.0007098830156801,0.0013607310554501,0.0004429888550183,0.0004448333040022,0.0007636272050753,0.0004961816402604,0.0008887936962526
p1k_01021,0.0004976631050237,0.0008639829761987,0.0012499846143371,0.0004145459530364,0.0008440521433333,0.0002977623177417,0.0003521624442757,0.0005377848783563,0.0003482793230183,0.0007401424065195
p1k_01022,0.0005441711224662,0.0011097327057147,0.0022092761068537,0.000551747975695,0.0010390102401029,0.0004090805556506,0.0004409050045327,0.0006979131521357,0.0004929041916665,0.0008034937176157
p1k_01023,0.0008833975188891,0.001572359954106,0.002413164712549,0.0007602015480563,0.0011842231995661,0.000454880730842,0.0005255268140708,0.0009069573923427,0.0006406106884995,0.0010273375584268
p1k_01024,0.0009045027457341,0.0016198983600817,0.0026423544791724,0.0007365923753687,0.0012728583086023,0.0004708379913184,0.0005294439816709,0.0006777699935515,0.0006300200772477,0.0009813262876288
p1k_01025,0.0026108211842041,0.0035728714715919,0.0060339773374005,0.0014436190427717,0.0030987219370888,0.0018065784466298,0.0017599686618741,0.0015736576878772,0.0014764448597862,0.0029985134019069
p1k_01026,0.0031470225790586,0.0041144666730088,0.0066904114304622,0.0014950346062239,0.0034296283685116,0.0016503908141806,0.0017647654410764,0.002021793742386,0.0015414326754437,0.0023112163304029
p1k_01027,0.0004792315894679,0.0009194274082645,0.001474906484573,0.0004104515615682,0.0007748026054873,0.0002945808393677,0.0003444877374416,0.0007349275558472,0.000441450142354,0.0006143175290909
p1k_01028,0.0006241241944283,0.0012191347441769,0.0024378170596456,0.0005703117589198,0.0009965821114756,0.0003430044904613,0.0004015996202888,0.0010825589235096,0.0005051566637728,0.0006479944279549
p1k_01029,0.0008218044084432,0.0014578392362588,0.0020837796966383,0.0007117321547685,0.0011148778143626,0.0004500491580629,0.0003270082354272,0.0005058502589348,0.0005643115867607,0.001487556133869
p1k_01030,0.0013570148636921,0.0018569810758931,0.002941428090908,0.0008318923694561,0.0014416296672605,0.0004942560928388,0.0004339317391737,0.0016042078445083,0.0007081304023249,0.0008532567033607
p1k_01031,0.0007828767192135,0.0015564144461909,0.002014333893925,0.0006425314983499,0.0012735095263655,0.0003671750422324,0.0005092939000287,0.0007171691086023,0.0004786890038631,0.0010140719779662
p1k_01032,0.0023543315966634,0.0031393774540984,0.0050692599929634,0.0012838665583932,0.0028922038003518,0.0016774132923436,0.001633214169935,0.0014116520711256,0.0012483430571022,0.0032126475830054
p1k_01033,0.0022761178866525,0.002923354044018,0.0046732142825157,0.0012063586049746,0.0027627880082229,0.0016010132677726,0.0015544867548446,0.001520373227683,0.0012387513320092,0.0031578757153522
